ts_epoch,banda_delta_micro_longa__h11_h61,banda_delta_micro_longa__h12_h62,banda_delta_micro_longa__h13_h63,banda_delta_micro_longa__h14_h64,banda_media_Mbps__h11_h61,banda_media_Mbps__h12_h62,banda_media_Mbps__h13_h63,banda_media_Mbps__h14_h64,banda_media_curta_15s__h11_h61,banda_media_curta_15s__h12_h62,banda_media_curta_15s__h13_h63,banda_media_curta_15s__h14_h64,banda_media_longa_30s__h11_h61,banda_media_longa_30s__h12_h62,banda_media_longa_30s__h13_h63,banda_media_longa_30s__h14_h64,banda_media_micro_5s__h11_h61,banda_media_micro_5s__h12_h62,banda_media_micro_5s__h13_h63,banda_media_micro_5s__h14_h64,bdp__h11_h61,bdp__h12_h62,bdp__h13_h63,bdp__h14_h64,gargalo_Mbps__h11_h61,gargalo_Mbps__h12_h62,gargalo_Mbps__h13_h63,gargalo_Mbps__h14_h64,gargalo_min_curta_15s__h11_h61,gargalo_min_curta_15s__h12_h62,gargalo_min_curta_15s__h13_h63,gargalo_min_curta_15s__h14_h64,gargalo_min_longa_30s__h11_h61,gargalo_min_longa_30s__h12_h62,gargalo_min_longa_30s__h13_h63,gargalo_min_longa_30s__h14_h64,gargalo_min_micro_5s__h11_h61,gargalo_min_micro_5s__h12_h62,gargalo_min_micro_5s__h13_h63,gargalo_min_micro_5s__h14_h64,latencia_delta_micro_longa__h11_h61,latencia_delta_micro_longa__h12_h62,latencia_delta_micro_longa__h13_h63,latencia_delta_micro_longa__h14_h64,latencia_jitter_curta_15s__h11_h61,latencia_jitter_curta_15s__h12_h62,latencia_jitter_curta_15s__h13_h63,latencia_jitter_curta_15s__h14_h64,latencia_jitter_longa_30s__h11_h61,latencia_jitter_longa_30s__h12_h62,latencia_jitter_longa_30s__h13_h63,latencia_jitter_longa_30s__h14_h64,latencia_jitter_micro_5s__h11_h61,latencia_jitter_micro_5s__h12_h62,latencia_jitter_micro_5s__h13_h63,latencia_jitter_micro_5s__h14_h64,latencia_media_curta_15s__h11_h61,latencia_media_curta_15s__h12_h62,latencia_media_curta_15s__h13_h63,latencia_media_curta_15s__h14_h64,latencia_media_longa_30s__h11_h61,latencia_media_longa_30s__h12_h62,latencia_media_longa_30s__h13_h63,latencia_media_longa_30s__h14_h64,latencia_media_micro_5s__h11_h61,latencia_media_micro_5s__h12_h62,latencia_media_micro_5s__h13_h63,latencia_media_micro_5s__h14_h64,latencia_ms__h11_h61,latencia_ms__h12_h62,latencia_ms__h13_h63,latencia_ms__h14_h64,latencia_p95_curta_15s__h11_h61,latencia_p95_curta_15s__h12_h62,latencia_p95_curta_15s__h13_h63,latencia_p95_curta_15s__h14_h64,latencia_p95_longa_30s__h11_h61,latencia_p95_longa_30s__h12_h62,latencia_p95_longa_30s__h13_h63,latencia_p95_longa_30s__h14_h64,latencia_p95_micro_5s__h11_h61,latencia_p95_micro_5s__h12_h62,latencia_p95_micro_5s__h13_h63,latencia_p95_micro_5s__h14_h64,util_max_pct__h11_h61,util_max_pct__h12_h62,util_max_pct__h13_h63,util_max_pct__h14_h64,utilizacao_media_curta_15s__h11_h61,utilizacao_media_curta_15s__h12_h62,utilizacao_media_curta_15s__h13_h63,utilizacao_media_curta_15s__h14_h64,utilizacao_media_longa_30s__h11_h61,utilizacao_media_longa_30s__h12_h62,utilizacao_media_longa_30s__h13_h63,utilizacao_media_longa_30s__h14_h64,utilizacao_media_micro_5s__h11_h61,utilizacao_media_micro_5s__h12_h62,utilizacao_media_micro_5s__h13_h63,utilizacao_media_micro_5s__h14_h64,melhor_rota
1764167452,0.9999939603667187,0.9999940346175407,0.9999939600289319,0.9999940051198826,99.99619584,99.99664336000001,99.99686712,99.996598608,99.99674778133334,99.99677761599999,99.99679253333333,99.99675076480001,99.99679978399999,99.99679235911113,99.9967998177778,99.9967953088,99.996688112,99.99668811199999,99.99682236800001,99.9967865664,2409.908319744,3507.6340981354438,2199.93107664,1899.92772096,99.99619584,99.99619584,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.024202548831894433,-0.09681128177625098,-0.043370682309642916,0.0,0.07356175451876493,0.13872039237150796,0.04297317286877611,4.7401771471602064e-08,0.063313881126271,0.10738584541626206,0.12365849416498476,0.0,0.11736646416984296,0.10386200636810958,0.04666630635263903,24.1,35.01999363538173,22.04670834006783,19.034681877726793,24.1,35.04418626997164,22.05672504851843,19.0834068737564,24.1,35.019983721139745,21.95991376674218,19.040036191446756,24.1,35.07767539225064,22.0,19.0,24.1,35.1549448937142,22.238512886369076,19.1,24.1,35.12654850861447,22.1938675923869,19.285125727119336,24.1,35.15195076578435,22.059968982234327,19.095861635106182,0.0038041599999999996,0.0038041599999999996,0.00313288,0.0038041599999999996,3.3118880000000004e-05,3.311888e-05,3.267136e-05,3.311888e-05,3.244968e-05,3.2673466666666665e-05,3.2449706666666665e-05,3.244968000000001e-05,3.4013920000000005e-05,3.401392e-05,3.267136e-05,3.4013920000000005e-05,4
1764167453,0.9999939603667186,0.9999940346175407,0.999993960028932,0.9999940051198826,99.99686712,99.99686712,99.99686712,99.99686712,99.99674778133334,99.996777616,99.99679253333335,99.99675076480001,99.996799784,99.99679235911113,99.99679981777778,99.9967953088,99.99668811200002,99.996688112,99.99682236800001,99.9967865664,2409.924497592,3492.4781717794667,2170.1580835286613,1899.94047528,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.0357230755706297,-0.14643449159743227,-0.056508577117696746,0.0,0.07739082359015202,0.16474209930551706,0.039752285728021836,4.7401771471602064e-08,0.0668381054023071,0.12510576665463527,0.12459348298394252,0.0,0.12495759633658442,0.15016466607167678,0.043340590515250084,24.1,35.01505202895344,22.026859056139358,19.028015211060126,24.1,35.04088197742551,22.046800406554194,19.080683133458272,24.1,35.00515890185488,21.90036591495676,19.024174556340576,24.1,34.92587590357567,21.70226074107292,19.0,24.1,35.1549448937142,22.238512886369076,19.1,24.1,35.12654850861447,22.1938675923869,19.285125727119336,24.1,35.15195076578435,22.059968982234327,19.084174556340574,0.00313288,0.00313288,0.00313288,0.00313288,3.311888e-05,3.311888e-05,3.267136e-05,3.311888e-05,3.244968e-05,3.2673466666666665e-05,3.244970666666667e-05,3.244968e-05,3.401392e-05,3.4013920000000005e-05,3.2671360000000004e-05,3.401392e-05,4
1764167454,0.9999939593266917,0.9999941081661333,0.999994182754764,0.9999940935861952,99.99686712,99.99664336000001,99.99619584,99.996598608,99.99677761599999,99.996777616,99.996777616,99.99677761599999,99.996799888,99.99678500444445,99.99677754577779,99.9967864624,99.996688112,99.99664336000001,99.996688112,99.996732864,2409.924497592,3489.867234816,2159.917830144,1899.92772096,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.04989360581144808,-0.22031843326395517,-0.06501697428806708,0.0,0.08289170783424758,0.19723675792331474,0.03490783235259303,4.7401771471602064e-08,0.07125107231236391,0.1444839568256718,0.11492130822537908,0.0,0.1336874937118753,0.16187667664600908,0.009334591755393295,24.1,35.008385362286774,21.99511936166871,19.021348544393458,24.1,35.03505250766633,22.025692102662138,19.069191530628643,24.1,34.98515890185488,21.805373669398183,19.004174556340576,24.1,34.9,21.6,19.0,24.1,35.1549448937142,22.238512886369076,19.0858171292217,24.1,35.12654850861447,22.145283650401602,19.189603530379006,24.1,35.15195076578435,21.984825326835562,19.01669822536229,0.00313288,0.0038041599999999996,0.0038041599999999996,0.0038041599999999996,3.267136e-05,3.311888e-05,3.267136e-05,3.3118880000000004e-05,3.244864e-05,3.2896186666666667e-05,3.267242666666667e-05,3.2672399999999996e-05,3.4013920000000005e-05,3.535648e-05,3.401392e-05,3.535648e-05,4
1764167455,0.9999939582866646,0.9999941074727817,0.9999941820614124,0.9999940925461679,99.99686712,99.99686712,99.99686712,99.99686712,99.996777616,99.996777616,99.99677761599999,99.996777616,99.996799992,99.99678507377779,99.99677761511111,99.9967865664,99.996732864,99.996777616,99.996732864,99.9967597152,2409.924497592,3489.890662488,2159.932329792,1892.0791055596603,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.03357166000084533,-0.24225687869209622,-0.0771110288287673,0.0,0.08750710133558574,0.22167082032040133,0.0434273760952046,4.7401771471602064e-08,0.07425780200443924,0.1621562509593022,0.1167921871917242,0.0,0.12295357025054524,0.18636799306315324,0.03515821564711626,24.1,35.001718695620106,21.966851786732594,19.01477761480315,24.1,35.02838584099966,22.007534353742244,19.061387796798094,24.1,34.994814180998816,21.765277475050148,18.984276767969327,24.1,34.9,21.6,18.921383839846644,24.1,35.1549448937142,22.238512886369076,19.0858171292217,24.1,35.12654850861447,22.12515403998304,19.189603530379006,24.1,35.15195076578435,21.984825326835562,19.0,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.311888e-05,3.267136e-05,3.311888e-05,3.24476e-05,3.289514666666667e-05,3.2671386666666675e-05,3.267136e-05,3.267136e-05,3.401392e-05,3.267136e-05,3.4013920000000005e-05,4
1764167456,0.9999939582866646,0.9999941074727817,0.9999941820614124,0.9999940925461679,99.99686712,99.99686712,99.99686712,99.99686712,99.996777616,99.99677761599999,99.996777616,99.996777616,99.996799992,99.99678507377779,99.99677761511111,99.9967865664,99.996732864,99.996777616,99.996732864,99.9967597152,2409.924497592,3497.300963109285,2189.5643665867706,1905.6410043402495,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.0686580271937629,-0.24102726359430804,-0.048005422498921035,0.0,0.07767509487161327,0.17603028176449292,0.044522396995744264,4.7401771471602064e-08,0.07362577423528391,0.16241482772785604,0.06123098386366253,0.0,0.07468444764272215,0.1807755504267485,0.048313861668484975,24.1,34.990107716432185,21.92960739602518,19.018578086574205,24.1,35.02418935192779,22.000745342128912,19.043683605781407,24.1,34.955531324734025,21.759718078534604,18.995678183282486,24.1,34.974105327843844,21.896329651600094,19.057007076565796,24.1,35.10552865732578,22.113720385445298,19.0858171292217,24.1,35.12654850861447,22.12515403998304,19.142662366762277,24.1,35.056961379369284,21.979265930320018,19.045605661252637,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.3118880000000004e-05,3.267136e-05,3.311888e-05,3.2447600000000004e-05,3.289514666666667e-05,3.267138666666667e-05,3.267136e-05,3.2671360000000004e-05,3.4013920000000005e-05,3.2671360000000004e-05,3.401392e-05,4
1764167457,1.0000006713014817,0.9999941074727817,0.9999941820614124,0.9999940925461679,99.99686712,99.99686712,99.99686712,99.99686712,99.99677761599999,99.996777616,99.996777616,99.99677761599999,99.996799992,99.99678507377779,99.99677761511111,99.9967865664,99.99686712,99.99682236800001,99.996732864,99.99681341760001,2409.924497592,3492.4796190394272,2170.2991108884753,1894.2588064644658,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99686712,99.99619584,99.99619584,99.99619584,0.0,-0.09321137620576536,-0.287082087118538,-0.05040003531681592,0.0,0.07734002447551615,0.1742579125045616,0.04845888264194034,4.7401771471602064e-08,0.07430293224655318,0.17000450975063727,0.05508587013540232,0.0,0.030260292713455577,0.1209988604163413,0.05345201018087786,24.1,34.98171934758313,21.90013649207209,19.014790188693553,24.1,35.01838569781541,21.987534377424065,19.03471452495735,24.1,34.925174321609646,21.700452290305527,18.984314489640536,24.1,34.9258903766287,21.70367105885462,18.94318153179023,24.1,35.10552865732578,22.082920535863984,19.0858171292217,24.1,35.12654850861447,22.12515403998304,19.110519110363967,24.1,34.964462337600814,21.857797933051,19.045605661252637,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.311888e-05,3.267136e-05,3.3118880000000004e-05,3.2447600000000004e-05,3.289514666666667e-05,3.267138666666667e-05,3.267136e-05,3.1328800000000004e-05,3.267136e-05,3.267136e-05,3.2671360000000004e-05,4
1764167458,1.0000006713014817,0.9999941074727817,0.9999941820614123,0.9999940925461679,99.99686712,99.99686712,99.99686712,99.99686712,99.996777616,99.996777616,99.996777616,99.996777616,99.99679999199999,99.99678507377779,99.99677761511113,99.9967865664,99.99686712,99.99682236800001,99.996732864,99.99681341760001,2409.924497592,3489.890662488,2159.932329792,1897.771222743424,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99686712,99.99619584,99.99619584,99.99619584,0.0,-0.09171989025422533,-0.29344393643204825,-0.05068223614811984,0.0,0.07991867037905961,0.18309559259580657,0.04574971641670621,4.7401771471602064e-08,0.07568714924528604,0.1839353346797517,0.05459099872436969,0.0,0.032257104002441486,0.1289949971788679,0.052736153871156974,24.1,34.97505268091647,21.868429774370757,19.00802805795896,24.1,35.011719031148736,21.97344407852299,19.03065808479109,24.1,34.91999914089451,21.680000142090943,18.97997584864297,24.1,34.9,21.6,18.97830679501216,24.1,35.10552865732578,22.082472859455034,19.085515722871637,24.1,35.12654850861447,22.12515403998304,19.110519110363967,24.1,34.964462337600814,21.857797933051,19.045605661252637,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.3118880000000004e-05,3.267136e-05,3.311888e-05,3.24476e-05,3.289514666666667e-05,3.2671386666666675e-05,3.267136e-05,3.1328800000000004e-05,3.2671360000000004e-05,3.2671360000000004e-05,3.267136e-05,4
1764167459,1.0000006713014817,1.0000008204886002,1.0000008950777317,1.0000008055618863,99.99686712,99.99686712,99.99686712,99.99686712,99.99680745066667,99.99679253333333,99.99680745066668,99.99682236800001,99.996799992,99.99678507377779,99.99677761511111,99.9967865664,99.99686712,99.99686712,99.99686712,99.99686712,2409.924497592,3489.890662488,2159.932329792,1892.1203201387507,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99686712,99.99686712,99.99686712,99.99686712,0.0,-0.08505322358756473,-0.2775379602777335,-0.06308609043082214,0.0,0.08183685153524667,0.1834391787285036,0.0506660778487915,4.7401771471602064e-08,0.07644742872282942,0.19495742218133263,0.05807949568208755,0.0,0.032257104002441486,0.1289949971788679,0.056756415609174604,24.1,34.968386014249795,21.83509644103742,19.00145707993324,24.1,35.005052364482076,21.957538102368677,19.027421138783783,24.1,34.91999914089451,21.680000142090943,18.96433504835296,24.1,34.9,21.6,18.921795998549985,24.1,35.10552865732578,22.03971979956384,19.085515722871637,24.1,35.12654850861447,22.12515403998304,19.110519110363967,24.1,34.964462337600814,21.857797933051,19.04126702025507,0.00313288,0.00313288,0.00313288,0.00313288,3.222384e-05,3.267136e-05,3.2223840000000004e-05,3.267136e-05,3.2447600000000004e-05,3.289514666666667e-05,3.267138666666667e-05,3.267136e-05,3.1328800000000004e-05,3.1328800000000004e-05,3.1328800000000004e-05,3.1328800000000004e-05,4
1764167460,1.0000006713014817,1.0000008204886004,1.0000008950777317,1.0000008055618863,99.99686712,99.99686712,99.99686712,99.99686712,99.99680745066667,99.99679253333335,99.99680745066668,99.996822368,99.996799992,99.99678507377777,99.99677761511111,99.9967865664,99.99686712,99.99686712,99.99686712,99.99686712,2409.924497592,3489.890662488,2167.3227499199706,1913.3644452976653,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99686712,99.99686712,99.99686712,99.99686712,0.0,-0.08086071001650197,-0.2511226858378528,-0.024988874087295443,0.0,0.08314029449075283,0.179873691890981,0.0611599249443384,4.7401771471602064e-08,0.07868779668716384,0.20123364049822617,0.06099238992958017,0.0,0.032257104002441486,0.1215560694526776,0.08781727458494824,24.1,34.96171934758313,21.811715786794714,19.01040667365838,24.1,35.000859850911006,21.945904131265234,19.031895935646354,24.1,34.919999140894504,21.69478144542738,19.00690706155906,24.1,34.9,21.673906516682184,19.13424390587713,24.1,35.10552865732578,22.02248836833787,19.11027317176314,24.1,35.12654850861447,22.12515403998304,19.127440693075666,24.1,34.964462337600814,21.857797933051,19.118796540014863,0.00313288,0.00313288,0.00313288,0.00313288,3.2223840000000004e-05,3.267136e-05,3.2223840000000004e-05,3.267136e-05,3.2447600000000004e-05,3.289514666666667e-05,3.267138666666667e-05,3.267136e-05,3.1328800000000004e-05,3.1328800000000004e-05,3.1328800000000004e-05,3.1328800000000004e-05,4
1764167461,0.9999941074638927,0.9999941820614124,0.9999943312387072,0.9999943163120867,99.99641960000001,99.99664336000001,99.99641960000001,99.99619584,99.996777616,99.996777616,99.99677761599999,99.99677761599999,99.99678507466666,99.99677761511111,99.99676269777778,99.9967641904,99.996777616,99.99682236800001,99.996777616,99.996732864,2409.908319744,3489.867234816,2169.917449728,1904.3299133933644,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.08987537334467532,-0.27782318656758065,-0.0236557003496074,0.0,0.08385766972423028,0.1740264968658747,0.061678951916981015,4.7401771471602064e-08,0.07951251852096324,0.20451035784291685,0.05591239088858641,0.0,0.011578528423942289,0.051961523178315594,0.08614146297952335,24.1,34.95505268091646,21.791715786794715,19.013341580262498,24.1,34.99505344867041,21.93333870167494,19.027966066407863,24.1,34.905178075325736,21.65551551510736,19.004310366058256,24.1,34.9,21.7,19.04402359906179,24.1,35.10552865732578,22.02248836833787,19.11027317176314,24.1,35.12654850861447,22.12515403998304,19.110519110363967,24.1,34.92071230130296,21.702936847083695,19.116199844514064,0.0038041599999999996,0.0038041599999999996,0.0038041599999999996,0.0038041599999999996,3.267136e-05,3.311888e-05,3.267136e-05,3.3118880000000004e-05,3.267136e-05,3.311890666666666e-05,3.289514666666667e-05,3.289512e-05,3.2671360000000004e-05,3.2671360000000004e-05,3.267136e-05,3.267136e-05,4
1764167462,0.9999941074638926,0.9999941820614124,0.9999943312387072,0.9999943163120867,99.99686712,99.99686712,99.99686712,99.99686712,99.99677761599999,99.996777616,99.996777616,99.996777616,99.99678507466668,99.99677761511111,99.99676269777778,99.9967641904,99.996777616,99.99682236800001,99.996777616,99.996732864,2409.924497592,3489.890662488,2162.5555791334973,1892.1510055364747,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99552448,99.99552448,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.08838678200374517,-0.27751851245963266,-0.021304007843930606,0.0,0.08400399323787543,0.16875210090316603,0.06600978202159948,4.7401771471602064e-08,0.07879108639847013,0.20942993301453985,0.05640453725924754,0.0,2.633384020936767e-07,0.04510867314435788,0.09029657224326053,24.1,34.94838601424979,21.766798007812934,19.00814843773856,24.1,34.988386782003744,21.91754647885072,19.021398639972322,24.1,34.9,21.640027966391088,19.00009463212839,24.1,34.9,21.626233315273257,18.922102862140893,24.1,35.10552865732578,22.02248836833787,19.11027317176314,24.1,35.12654850861447,22.12515403998304,19.1,24.1,34.9,21.694781303336438,19.116199844514064,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.311888e-05,3.267136e-05,3.311888e-05,3.267136e-05,3.311890666666667e-05,3.289514666666667e-05,3.289512e-05,3.267136e-05,3.267136e-05,3.2671360000000004e-05,3.2671360000000004e-05,4
1764167463,0.9999940328752731,0.9999938836980674,0.9999940328752731,0.9999941820525233,99.99686712,99.99686712,99.99686712,99.99686712,99.996777616,99.996777616,99.996777616,99.99677761599999,99.99679253333333,99.99680745066667,99.99679253333333,99.996777616,99.996777616,99.99682236800001,99.996777616,99.996732864,2409.924497592,3489.890662488,2167.301911232337,1897.7193813477302,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.08172011533708456,-0.2485688252467746,-0.017333972710790846,0.0,0.08358226422514471,0.15717779442696717,0.0633431806359039,4.7401771471602064e-08,0.07747177529376371,0.2110794069597066,0.05492581487627338,0.0,2.633384020936767e-07,0.04057193693856881,0.09032813763838846,24.1,34.94171934758313,21.745044549364742,19.00138045035739,24.1,34.98172011533708,21.90333641629329,19.017324918799435,24.1,34.9,21.654767591046514,18.999990946088644,24.1,34.9,21.67369812327713,18.977788364813424,24.1,35.10552865732578,22.02248836833787,19.11027317176314,24.1,35.12654850861447,22.12515403998304,19.1,24.1,34.9,21.694781303336438,19.116199844514064,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.311888e-05,3.267136e-05,3.311888e-05,3.2447600000000004e-05,3.267136e-05,3.24476e-05,3.267136e-05,3.2671360000000004e-05,3.2671360000000004e-05,3.267136e-05,3.267136e-05,4
1764167464,0.9999940328752731,0.9999938836980674,0.9999940328752731,0.9999941820525233,99.99686712,99.99686712,99.99686712,99.99686712,99.996777616,99.99677761599999,99.99677761599999,99.99677761599999,99.99679253333333,99.99680745066667,99.99679253333333,99.996777616,99.996777616,99.99682236800001,99.996777616,99.996732864,2409.924497592,3489.890662488,2162.5692935884545,1892.1643766745556,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.07505344867041686,-0.23006148185948305,-0.014009496674489696,0.0,0.0825837805556071,0.1302993729948215,0.0601214846602513,4.7401771471602064e-08,0.07552325877168703,0.21568894906784444,0.05759911127741288,0.0,2.633384020936767e-07,0.0326042780202294,0.09023295262282946,24.1,34.93505268091646,21.715138498453182,18.98952955553812,24.1,34.975053448670415,21.890103165729904,19.014088558595308,24.1,34.9,21.66004168387042,19.000079061920818,24.1,34.9,21.62637046411954,18.92223657771085,24.1,35.10552865732578,21.94688864392447,19.080178125359197,24.1,35.11650243512725,22.12515403998304,19.1,24.1,34.9,21.694781303336438,19.116199844514064,0.00313288,0.00313288,0.00313288,0.00313288,3.267136e-05,3.311888e-05,3.267136e-05,3.311888e-05,3.2447600000000004e-05,3.267136e-05,3.2447600000000004e-05,3.267136e-05,3.267136e-05,3.267136e-05,3.2671360000000004e-05,3.2671360000000004e-05,4
1764167465,0.9999940328752731,0.9999938836980674,0.9999940328752731,0.9999941820525233,99.99686712,99.99686712,99.99686712,99.99686712,99.99679253333333,99.99682236800001,99.99679253333333,99.9967865664,99.99679253333333,99.99680745066667,99.99679253333333,99.996777616,99.996777616,99.99682236800001,99.996777616,99.996732864,2409.924497592,3482.482411921414,2159.932329792,1889.940788568,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,0.0,-0.08320667573490681,-0.23150945186258554,-0.057524944516579524,0.0,0.08468596902279815,0.1311991399463138,0.06361908352875482,4.7401771471602064e-08,0.0795983868836927,0.2209602210260358,0.06122216450234327,0.0,0.033131741701254,0.04053545162064891,0.058329912457409414,24.1,34.93333211885413,21.70177310033717,18.98147137009126,24.1,34.96838971040399,21.876769832396572,19.010755225261974,24.1,34.88518303466908,21.645260380533987,18.953230280745395,24.1,34.82591517334542,21.6,18.9,24.1,35.10552865732578,21.94688864392447,19.080178125359197,24.1,35.11650243512725,22.12515403998304,19.1,24.1,34.9,21.694739624655426,19.030776552212117,0.00313288,0.00313288,0.00313288,0.00313288,3.2223840000000004e-05,3.267136e-05,3.222384e-05,3.267136e-05,3.24476e-05,3.267136e-05,3.2447600000000004e-05,3.267136e-05,3.2671360000000004e-05,3.2671360000000004e-05,3.267136e-05,3.267136e-05,4
1764167466,0.9999942566411653,0.9999939582866646,1.0000007458905908,0.9999942715588948,99.99619584,99.99664336000001,99.99686712,99.996598608,99.99674778133335,99.99680745066668,99.99679253333333,99.9967686656,99.99677015733333,99.996799992,99.99679253333335,99.99676866560002,99.996732864,99.99682236800001,99.99686712,99.99681341760001,2409.908319744,3487.2751850497316,2167.281830872867,1897.6851082851097,99.99619584,99.99619584,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99686712,99.99619584,0.0,-0.08419358969447188,-0.22592656629737107,-0.07006749431345582,0.0,0.054640763594611896,0.11592970659718398,0.06341573979799221,4.7401771471602064e-08,0.08117839930689187,0.22271519891180921,0.06149434164776265,0.0,0.03224993192421572,0.032530413887501546,0.035621346016592684,24.1,34.913569379325786,21.685064478951404,18.979976238097453,24.1,34.964192327612075,21.865886409509617,19.01000765926507,24.1,34.8799987379176,21.639959843212246,18.939940164951615,24.1,34.8740785162426,21.6734973133913,18.977573020092898,24.1,35.005176347165886,21.927430756120067,19.080178125359197,24.1,35.11650243512725,22.12515403998304,19.1,24.1,34.9,21.673657961299966,18.97774529586932,0.0038041599999999996,0.0038041599999999996,0.00313288,0.0038041599999999996,3.267136e-05,3.311888e-05,3.2223840000000004e-05,3.311888e-05,3.267136e-05,3.289512e-05,3.24476e-05,3.289512e-05,3.267136e-05,3.267136e-05,3.1328800000000004e-05,3.2671360000000004e-05,4
1764167467,0.9999942566411653,0.9999939582866646,1.0000007458905908,0.9999942715588949,99.99686712,99.99686712,99.99686712,99.99686712,99.99679253333333,99.99682236800001,99.99679253333333,99.9967865664,99.99677015733333,99.996799992,99.99679253333333,99.9967686656,99.996732864,99.99682236800001,99.99686712,99.99681341760001,2409.924497592,3489.890662488,2162.5891958927264,1892.1931819460779,99.99686712,99.99686712,99.99686712,99.99686712,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99619584,99.99686712,99.99619584,0.0,-0.08086025636113447,-0.2134116471190879,-0.06472202548023986,0.0,0.030410709528779365,0.07704189378419217,0.06480815524334066,4.7401771471602064e-08,0.08170872892548454,0.2253807140244736,0.062017458824495005,0.0,0.03224993192421572,0.032495278912947095,0.03556900598072345,24.1,34.901724353175744,21.660169111844578,18.974811214060836,24.1,34.96085899427874,21.853438725956202,19.004746545893813,24.1,34.8799987379176,21.640027078837115,18.940024520413573,24.1,34.9,21.626569493397607,18.922524639450703,24.1,34.94035486199324,21.761468636678263,19.080178125359197,24.1,35.11650243512725,22.12515403998304,19.1,24.1,34.9,21.673657961299966,18.97774529586932,0.00313288,0.00313288,0.00313288,0.00313288,3.222384e-05,3.267136e-05,3.2223840000000004e-05,3.267136e-05,3.267136e-05,3.289512e-05,3.2447600000000004e-05,3.289512e-05,3.2671360000000004e-05,3.2671360000000004e-05,3.1328800000000004e-05,3.267136e-05,4
