datetime,interface,taxa_total_Mbps,banda_disponivel
2026-08-18 02:13:46.679558912,s5-eth3,0.00297882080078125,99.99702117919922
2026-08-18 02:13:47.695013888,s1-eth2,0.0029436492919921874,99.99705635070801
2026-08-18 02:13:47.695174912,s4-eth2,0.00368316650390625,99.9963168334961
2026-08-18 02:13:47.695298048,s5-eth3,0.0029465484619140623,99.99705345153808
2026-08-18 02:13:48.703002880,s1-eth2,0.004454879760742187,99.99554512023926
2026-08-18 02:13:48.703609856,s4-eth2,0.0037087249755859376,99.99629127502442
2026-08-18 02:13:48.703643136,s5-eth3,0.0029669952392578124,99.99703300476074
2026-08-18 02:13:49.704009984,s1-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:49.704078848,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:49.704180992,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:50.704397056,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:50.704911872,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:50.705019904,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:51.705975040,s1-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:51.706051072,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:51.706270976,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:52.714992128,s1-eth2,0.002964019775390625,99.99703598022461
2026-08-18 02:13:52.715558144,s4-eth2,0.002964019775390625,99.99703598022461
2026-08-18 02:13:52.715673856,s5-eth3,0.002964019775390625,99.99703598022461
2026-08-18 02:13:53.731267840,s1-eth2,0.0029436492919921874,99.99705635070801
2026-08-18 02:13:53.731364096,s4-eth2,0.0029465484619140623,99.99705345153808
2026-08-18 02:13:53.731584000,s5-eth3,0.0029465484619140623,99.99705345153808
2026-08-18 02:13:54.732294144,s1-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:54.732781056,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:54.732888832,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:55.734023168,s1-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:55.734093824,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:55.734305024,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:56.734874112,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:56.735471104,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:56.735604992,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:57.738689792,s1-eth2,0.0029817962646484374,99.99701820373535
2026-08-18 02:13:57.738787840,s4-eth2,0.0029817962646484374,99.99701820373535
2026-08-18 02:13:57.738998784,s5-eth3,0.0029817962646484374,99.99701820373535
2026-08-18 02:13:58.739788032,s1-eth2,0.0022408294677734373,99.99775917053222
2026-08-18 02:13:58.740321024,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:58.740448000,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:59.755360000,s1-eth2,0.0029465484619140623,99.99705345153808
2026-08-18 02:13:59.755522048,s4-eth2,0.0029465484619140623,99.99705345153808
2026-08-18 02:13:59.755613952,s5-eth3,0.0029465484619140623,99.99705345153808
