1787019215.633510,s1-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019215.633547,s3-eth2,2650906.00,196.00,2651102.00,196,2650906,1781.00,2.00,1783.00,2,1781,0.00,0.00,0,0
1787019215.633606,s4-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019215.633712,total,5283128.00,1372.00,5284500.00,1372,5283128,3556.00,14.00,3570.00,14,3556,0.00,0.00,0,0
1787019216.633993,s2-eth2,2519870.00,182.00,2520052.00,182,2519870,1695.00,3.00,1698.00,3,1695,0.00,0.00,0,0
1787019216.634317,s5-eth1,182.00,182.00,364.00,182,182,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1787019216.634376,s1-eth2,280.00,84.00,364.00,84,280,4.00,2.00,6.00,2,4,0.00,0.00,0,0
1787019216.634445,s3-eth2,2515400.00,280.00,2515680.00,280,2515400,1692.00,4.00,1696.00,4,1692,0.00,0.00,0,0
1787019216.634560,s4-eth2,280.00,84.00,364.00,84,280,4.00,2.00,6.00,2,4,0.00,0.00,0,0
1787019216.634680,total,5036012.00,812.00,5036824.00,812,5036012,3398.00,14.00,3412.00,14,3398,0.00,0.00,0,0
1787019217.634982,s2-eth2,2598756.00,196.00,2598952.00,196,2598756,1746.00,2.00,1748.00,2,1746,0.00,0.00,0,0
1787019217.635135,s5-eth1,294.00,196.00,490.00,196,294,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1787019217.635282,s1-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019217.635320,s3-eth2,2598756.00,196.00,2598952.00,196,2598756,1746.00,2.00,1748.00,2,1746,0.00,0.00,0,0
1787019217.635363,s4-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019217.635472,total,5198198.00,1176.00,5199374.00,1176,5198198,3499.00,12.00,3511.00,12,3499,0.00,0.00,0,0
1787019218.639136,s2-eth2,2563173.50,292.83,2563466.25,294,2573426,1722.11,2.99,1725.10,3,1729,0.00,0.00,0,0
1787019218.639485,s5-eth1,97.61,195.22,292.83,196,98,1.00,1.99,2.99,2,1,0.00,0.00,0,0
1787019218.639529,s1-eth2,195.22,195.22,390.44,196,196,1.99,1.99,3.98,2,2,0.00,0.00,0,0
1787019218.639563,s3-eth2,2573561.75,195.22,2573757.00,196,2583856,1729.08,1.99,1731.08,2,1736,0.00,0.00,0,0
1787019218.639637,s4-eth2,195.22,195.22,390.44,196,196,1.99,1.99,3.98,2,2,0.00,0.00,0,0
1787019218.639678,total,5137223.50,1073.71,5138297.00,1078,5157772,3456.18,10.96,3467.13,11,3470,0.00,0.00,0,0
1787019219.647246,s2-eth2,2576652.75,194.44,2576847.25,196,2597266,1731.15,1.98,1733.13,2,1745,0.00,0.00,0,0
1787019219.647352,s5-eth1,291.96,291.96,583.91,294,294,2.98,2.98,5.96,3,3,0.00,0.00,0,0
1787019219.647371,s1-eth2,194.64,194.64,389.28,196,196,1.99,1.99,3.97,2,2,0.00,0.00,0,0
1787019219.647408,s3-eth2,2573293.00,194.64,2573487.50,196,2591306,1728.90,1.99,1730.88,2,1741,0.00,0.00,0,0
1787019219.647458,s4-eth2,194.64,291.96,486.59,294,196,1.99,2.98,4.97,3,2,0.00,0.00,0,0
1787019219.647563,total,5153185.50,1167.83,5154353.50,1176,5189258,3468.72,11.92,3480.64,12,3493,0.00,0.00,0,0
1787019220.648762,s2-eth2,2602114.00,195.80,2602309.75,196,2604716,1748.25,2.00,1750.25,2,1750,0.00,0.00,0,0
1787019220.649312,s5-eth1,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019220.649339,s1-eth2,195.80,293.71,489.51,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019220.649375,s3-eth2,2608068.00,195.80,2608263.75,196,2610676,1752.25,2.00,1754.25,2,1754,0.00,0.00,0,0
1787019220.649416,s4-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019220.649456,total,5210769.50,1076.92,5211846.50,1078,5215980,3506.49,10.99,3517.48,11,3510,0.00,0.00,0,0
1787019221.658754,s2-eth2,2473682.75,97.13,2473780.00,98,2495946,1662.04,0.99,1663.03,1,1677,0.00,0.00,0,0
1787019221.658972,s5-eth1,97.13,97.13,194.25,98,98,0.99,0.99,1.98,1,1,0.00,0.00,0,0
1787019221.658991,s1-eth2,194.25,0.00,194.25,0,196,1.98,0.00,1.98,0,2,0.00,0.00,0,0
1787019221.659036,s3-eth2,2472206.25,194.25,2472400.50,196,2494456,1661.05,1.98,1663.03,2,1676,0.00,0.00,0,0
1787019221.659230,s4-eth2,194.25,0.00,194.25,0,196,1.98,0.00,1.98,0,2,0.00,0.00,0,0
1787019221.659301,total,4946374.50,388.50,4946763.00,392,4990892,3328.05,3.96,3332.01,4,3358,0.00,0.00,0,0
1787019222.671560,s2-eth2,2578247.00,193.68,2578440.75,196,2609186,1732.21,1.98,1734.19,2,1753,0.00,0.00,0,0
1787019222.671690,s5-eth1,290.51,193.68,484.19,196,294,2.96,1.98,4.94,2,3,0.00,0.00,0,0
1787019222.671780,s1-eth2,193.68,290.51,484.19,294,196,1.98,2.96,4.94,3,2,0.00,0.00,0,0
1787019222.671818,s3-eth2,2576774.75,96.84,2576871.50,98,2607696,1731.23,0.99,1732.21,1,1752,0.00,0.00,0,0
1787019222.671934,s4-eth2,193.68,290.51,484.19,294,196,1.98,2.96,4.94,3,2,0.00,0.00,0,0
1787019222.672004,total,5155699.50,1065.22,5156765.00,1078,5217568,3470.36,10.87,3481.23,11,3512,0.00,0.00,0,0
1787019223.672897,s2-eth2,2679516.50,293.71,2679810.25,294,2682196,1800.20,3.00,1803.20,3,1802,0.00,0.00,0,0
1787019223.673052,s5-eth1,195.80,293.71,489.51,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019223.673071,s1-eth2,195.80,293.71,489.51,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019223.673111,s3-eth2,2678028.00,293.71,2678321.75,294,2680706,1799.20,3.00,1802.20,3,1801,0.00,0.00,0,0
1787019223.673210,s4-eth2,195.80,293.71,489.51,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019223.673366,total,5358132.00,1468.53,5359600.50,1470,5363490,3605.39,14.99,3620.38,15,3609,0.00,0.00,0,0
1787019224.673917,s2-eth2,2486010.00,195.80,2486205.75,196,2488496,1670.33,2.00,1672.33,2,1672,0.00,0.00,0,0
1787019224.674346,s5-eth1,195.80,97.90,293.71,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019224.674394,s1-eth2,195.80,97.90,293.71,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019224.674478,s3-eth2,2474102.00,195.80,2474297.75,196,2476576,1662.34,2.00,1664.34,2,1664,0.00,0.00,0,0
1787019224.674533,s4-eth2,195.80,97.90,293.71,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019224.674576,total,4960699.50,685.31,4961385.00,686,4965660,3338.66,6.99,3345.65,7,3342,0.00,0.00,0,0
1787019225.674973,s2-eth2,1387488.50,195.80,1387684.38,196,1388876,933.07,2.00,935.06,2,934,0.00,0.00,0,0
1787019225.675000,s5-eth1,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019225.675061,s1-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019225.675238,s3-eth2,1408246.00,196.00,1408442.00,196,1408246,947.00,2.00,949.00,2,947,0.00,0.00,0,0
1787019225.675366,s4-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019225.675440,total,2797710.00,1274.00,2798984.00,1274,2797710,1887.00,13.00,1900.00,13,1887,0.00,0.00,0,0
1787019226.679139,s2-eth2,195.22,97.61,292.83,98,196,1.99,1.00,2.99,1,2,0.00,0.00,0,0
1787019226.679235,s5-eth1,195.22,97.61,292.83,98,196,1.99,1.00,2.99,1,2,0.00,0.00,0,0
1787019226.679254,s1-eth2,195.22,0.00,195.22,0,196,1.99,0.00,1.99,0,2,0.00,0.00,0,0
1787019226.679290,s3-eth2,195.22,97.61,292.83,98,196,1.99,1.00,2.99,1,2,0.00,0.00,0,0
1787019226.679406,s4-eth2,195.22,0.00,195.22,0,196,1.99,0.00,1.99,0,2,0.00,0.00,0,0
1787019226.679500,total,976.10,292.83,1268.92,294,980,9.96,2.99,12.95,3,10,0.00,0.00,0,0
1787019227.694827,s2-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019227.695255,s5-eth1,192.91,192.91,385.83,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019227.695317,s1-eth2,192.91,192.91,385.83,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019227.695381,s3-eth2,192.91,192.91,385.83,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019227.695467,s4-eth2,192.91,289.37,482.28,294,196,1.97,2.95,4.92,3,2,0.00,0.00,0,0
1787019227.695512,total,964.57,1061.02,2025.59,1078,980,9.84,10.83,20.67,11,10,0.00,0.00,0,0
1787019228.703226,s2-eth2,194.44,291.67,486.11,294,196,1.98,2.98,4.96,3,2,0.00,0.00,0,0
1787019228.703318,s5-eth1,194.44,291.67,486.11,294,196,1.98,2.98,4.96,3,2,0.00,0.00,0,0
1787019228.703336,s1-eth2,194.44,388.89,583.33,392,196,1.98,3.97,5.95,4,2,0.00,0.00,0,0
1787019228.703370,s3-eth2,194.64,291.96,486.59,294,196,1.99,2.98,4.97,3,2,0.00,0.00,0,0
1787019228.703468,s4-eth2,194.44,291.67,486.11,294,196,1.98,2.98,4.96,3,2,0.00,0.00,0,0
1787019228.703508,total,973.19,1557.10,2530.29,1568,980,9.93,15.89,25.82,16,10,0.00,0.00,0,0
1787019229.703826,s2-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.703855,s5-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.703873,s1-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.703935,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.704254,s4-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.704361,total,980.00,980.00,1960.00,980,980,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1787019230.704541,s2-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.704694,s5-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.704713,s1-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.704746,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.704850,s4-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.704951,total,980.00,980.00,1960.00,980,980,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1787019231.705896,s2-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019231.706071,s5-eth1,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019231.706163,s1-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019231.706198,s3-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019231.706239,s4-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019231.706387,total,979.02,979.02,1958.04,980,980,9.99,9.99,19.98,10,10,0.00,0.00,0,0
1787019232.715193,s2-eth2,194.25,194.25,388.50,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019232.715398,s5-eth1,194.25,194.25,388.50,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019232.715418,s1-eth2,194.25,194.25,388.50,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019232.715486,s3-eth2,194.25,194.25,388.50,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019232.715604,s4-eth2,194.25,194.25,388.50,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019232.715644,total,971.26,971.26,1942.52,980,980,9.91,9.91,19.82,10,10,0.00,0.00,0,0
1787019233.731185,s2-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019233.731385,s5-eth1,96.55,193.10,289.66,196,98,0.99,1.97,2.96,2,1,0.00,0.00,0,0
1787019233.731404,s1-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019233.731440,s3-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019233.731551,s4-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019233.731623,total,868.97,965.52,1834.48,980,882,8.87,9.85,18.72,10,9,0.00,0.00,0,0
1787019234.732409,s2-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.732551,s5-eth1,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.732569,s1-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.732602,s3-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.732712,s4-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.732828,total,979.02,979.02,1958.04,980,980,9.99,9.99,19.98,10,10,0.00,0.00,0,0
1787019235.733929,s2-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019235.734115,s5-eth1,293.71,195.80,489.51,196,294,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1787019235.734198,s1-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019235.734233,s3-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019235.734273,s4-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019235.734425,total,1076.92,979.02,2055.94,980,1078,10.99,9.99,20.98,10,11,0.00,0.00,0,0
1787019236.735027,s2-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735202,s5-eth1,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735222,s1-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735262,s3-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735399,s4-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735524,total,979.02,979.02,1958.04,980,980,9.99,9.99,19.98,10,10,0.00,0.00,0,0
1787019237.738593,s2-eth2,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.738822,s5-eth1,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.738922,s1-eth2,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.738961,s3-eth2,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.739097,s4-eth2,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.739304,total,977.07,977.07,1954.14,980,980,9.97,9.97,19.94,10,10,0.00,0.00,0,0
1787019238.739971,s2-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.740079,s5-eth1,97.90,195.80,293.71,196,98,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1787019238.740100,s1-eth2,195.80,97.90,293.71,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019238.740138,s3-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.740246,s4-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.740367,total,881.12,881.12,1762.24,882,882,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1787019239.755171,s2-eth2,234.48,193.10,427.59,196,238,2.96,1.97,4.93,2,3,0.00,0.00,0,0
1787019239.755636,s5-eth1,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.755687,s1-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.755775,s3-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.755842,s4-eth2,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.755885,total,1006.90,965.52,1972.41,980,1022,10.84,9.85,20.69,10,11,0.00,0.00,0,0
