1787019231.666597,s3-eth2,294.00,294.00,588.00,294,294,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1787019231.666669,total,686.00,784.00,1470.00,784,686,7.00,8.00,15.00,8,7,0.00,0.00,0,0
1787019232.667093,s1-eth1,0.00,196.00,196.00,196,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1787019232.667405,s2-eth2,98.00,98.00,196.00,98,98,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1787019232.667482,s3-eth2,98.00,98.00,196.00,98,98,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1787019232.667555,total,196.00,392.00,588.00,392,196,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1787019233.678890,s1-eth1,193.87,193.87,387.73,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019233.679147,s2-eth2,193.87,193.87,387.73,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019233.679197,s3-eth2,193.87,193.87,387.73,196,196,1.98,1.98,3.96,2,2,0.00,0.00,0,0
1787019233.679275,total,581.60,581.60,1163.20,588,588,5.93,5.93,11.87,6,6,0.00,0.00,0,0
1787019234.679833,s1-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.680084,s2-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.680144,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019234.680263,total,588.00,588.00,1176.00,588,588,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1787019235.682318,s1-eth1,195.61,195.61,391.22,196,196,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1787019235.682575,s2-eth2,195.61,195.61,391.22,196,196,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1787019235.682634,s3-eth2,195.61,195.61,391.22,196,196,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1787019235.682713,total,586.83,586.83,1173.65,588,588,5.99,5.99,11.98,6,6,0.00,0.00,0,0
1787019236.687427,s1-eth1,195.02,195.02,390.05,196,196,1.99,1.99,3.98,2,2,0.00,0.00,0,0
1787019236.687752,s2-eth2,195.02,195.02,390.05,196,196,1.99,1.99,3.98,2,2,0.00,0.00,0,0
1787019236.687814,s3-eth2,195.02,195.02,390.05,196,196,1.99,1.99,3.98,2,2,0.00,0.00,0,0
1787019236.687900,total,585.07,585.07,1170.15,588,588,5.97,5.97,11.94,6,6,0.00,0.00,0,0
1787019237.688190,s1-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019237.688561,s2-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019237.688684,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019237.688805,total,588.00,588.00,1176.00,588,588,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1787019238.688984,s1-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.689278,s2-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.689340,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.689429,total,588.00,588.00,1176.00,588,588,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1787019239.703008,s1-eth1,193.29,193.29,386.59,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.703281,s2-eth2,193.29,193.29,386.59,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.703337,s3-eth2,193.48,193.48,386.97,196,196,1.97,1.97,3.95,2,2,0.00,0.00,0,0
1787019239.703423,total,580.45,580.45,1160.91,588,588,5.92,5.92,11.85,6,6,0.00,0.00,0,0
