1787019235.733811,s1-eth1,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019235.734178,s2-eth3,195.80,293.71,489.51,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019235.734355,s5-eth3,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019235.734461,total,587.41,685.31,1272.73,686,588,5.99,6.99,12.99,7,6,0.00,0.00,0,0
1787019236.735090,s1-eth1,195.80,293.71,489.51,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1787019236.735178,s2-eth3,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735348,s5-eth3,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019236.735557,total,587.41,685.31,1272.73,686,588,5.99,6.99,12.99,7,6,0.00,0.00,0,0
1787019237.738395,s1-eth1,195.41,97.71,293.12,98,196,1.99,1.00,2.99,1,2,0.00,0.00,0,0
1787019237.738899,s2-eth3,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.739158,s5-eth3,195.41,195.41,390.83,196,196,1.99,1.99,3.99,2,2,0.00,0.00,0,0
1787019237.739253,total,586.24,488.53,1074.78,490,588,5.98,4.99,10.97,5,6,0.00,0.00,0,0
1787019238.739885,s1-eth1,195.80,97.90,293.71,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019238.740054,s2-eth3,195.80,97.90,293.71,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019238.740199,s5-eth3,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019238.740402,total,587.41,391.61,979.02,392,588,5.99,4.00,9.99,4,6,0.00,0.00,0,0
1787019239.755277,s1-eth1,234.48,289.66,524.14,294,238,2.96,2.96,5.91,3,3,0.00,0.00,0,0
1787019239.755444,s2-eth3,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.755581,s5-eth3,193.10,193.10,386.21,196,196,1.97,1.97,3.94,2,2,0.00,0.00,0,0
1787019239.755716,total,620.69,675.86,1296.55,686,630,6.90,6.90,13.79,7,7,0.00,0.00,0,0
