run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h13_h63,1764285484,99.990592,99.990592,0.009408,9.038212130623412,2025-11-27T23:18:04,3497,9.033862260530647,0.047161076820195554,8.980731377715422,99.990592,99.990592,9.408e-05,9.219395681057886,0.11035634725151437,8.988332799171694,31.637479999999996,96.97056853333333,0.09069344000000003,9.294007428858176,0.1598020633191935,9.061198848827694,26.833519999999993,97.66751716177778,0.06978345197333334,-0.08046747111227148,1.0237855420689588,903.7361815626164,3
0,h13_h63,1764285485,99.98992,99.990144,0.01008,9.04,2025-11-27T23:18:05,3498,9.039642426124681,0.04041484230949336,9.00388921378293,99.98992,99.9905024,9.542400000000001e-05,9.219395681057886,0.11036641302281859,8.99477106936804,31.637479999999996,96.97053866666667,0.09069388800000004,9.294007428858176,0.1582626818435058,9.056548222591912,26.833519999999993,97.66750191644445,0.06978367909333333,-0.05265900880898222,1.02377882138874,903.9088767999999,3
0,h13_h63,1764285486,99.990592,99.990592,0.009408,9.39434210284994,2025-11-27T23:18:06,3499,9.323473682279952,0.1701830092640459,9.093274473960475,99.98992,99.99050240000001,9.542400000000001e-05,9.292865036180533,0.14653571168863033,9.028779115570616,31.637479999999996,96.9705536,0.09069344000000001,9.333415481601483,0.16289056661404427,9.058936589424839,26.833519999999993,97.66750160444444,0.06978368221333332,0.034337884535636576,1.0237788246592137,939.3458283144904,3
0,h13_h63,1764285487,99.988064,99.98868266666666,0.011936,10.037477607426412,2025-11-27T23:18:07,3500,9.908850506511119,0.43850869558768946,9.30529892421187,99.988064,99.99012053333334,0.00010048,9.587282754222882,0.2935787152492996,9.105944289399044,31.637479999999996,96.97042631111113,0.09069512533333336,9.419311104205628,0.24008734603574483,9.085369283062285,26.833519999999993,97.667437648,0.069784528,0.21992964114958546,1.023760491806529,1003.627953409919,3
0,h13_h63,1764285488,27.018631999999997,51.34239466666666,72.981368,9.157319441345258,2025-11-27T23:18:08,3501,9.908850506511119,0.4194231138905174,9.333470256449004,27.018631999999997,90.26048106666666,0.1460444,9.587282754222882,0.289055366876843,9.12196324826446,27.018631999999997,93.72745280000001,0.13933590933333337,9.419311104205628,0.23872176674119572,9.08261326444046,26.833519999999993,96.04584578755556,0.09410829066666668,0.2508569920085453,0.281309740972688,247.4182440921531,3
0,h13_h63,1764285489,99.990592,99.990592,0.009408,9.349646147549748,2025-11-27T23:18:09,3502,9.908850506511119,0.3864418012681718,9.39575705983427,27.018631999999997,90.26048106666667,0.1460444,9.587282754222882,0.28779942152375637,9.151838251161726,27.018631999999997,95.2464407111111,0.09376716800000004,9.419311104205628,0.24158900934500083,9.085636482319225,26.833519999999993,96.04584578755556,0.09410829066666668,0.31012057751504507,0.281309740972688,934.8766532840187,3
0,h13_h63,1764285490,99.989248,99.98924800000002,0.010752,9.108796934088476,2025-11-27T23:18:10,3503,9.908850506511119,0.3715459216529223,9.409516446651967,27.018631999999997,90.26030186666667,0.146045744,9.587282754222882,0.28638448063306937,9.156539289146668,27.018631999999997,95.24635111111111,0.09376806400000003,9.374228922964853,0.23223712259050713,9.074605037217742,26.833519999999993,96.04582327555558,0.09410851466666666,0.33491140943422515,0.28130980690834945,910.7817556242123,3
0,h13_h63,1764285491,95.586512,98.52189333333332,4.413488,9.025783755543776,2025-11-27T23:18:11,3504,9.89991131545108,0.4098899102287048,9.335804777190734,27.018631999999997,89.96656213333333,0.154853904,9.587282754222882,0.2808907526243669,9.164133439179379,27.018631999999997,95.14854204444444,0.09670099200000004,9.374228922964853,0.2321701237473351,9.071172607158262,26.833519999999993,95.99691121511111,0.09557609333333335,0.2646321700324723,0.2814531390437792,862.7431872586901,3
0,h13_h63,1764285492,30.201455999999993,55.682055999999996,69.798544,9.840608518767828,2025-11-27T23:18:12,3505,9.742416044524212,0.3266379965782527,9.296430959459018,27.018631999999997,81.1052368,0.2944271200000001,9.899669245365404,0.3307613755557028,9.203549016113847,27.018631999999997,93.69530151111113,0.0982076746666667,9.639788631604777,0.27098139075198774,9.093324436576063,26.833519999999993,94.51996748177778,0.11883891466666667,0.20310652288295472,0.2858510505223019,297.20070519279165,3
0,h13_h63,1764285493,31.818352000000004,77.26607072,68.181648,9.650759842992349,2025-11-27T23:18:13,3506,9.802638783612732,0.3479474746542745,9.395119039788437,30.201455999999993,86.28997201066667,0.28482768,9.899669245365404,0.35035459412434383,9.23316317501499,27.018631999999997,92.18034835911112,0.14365538666666672,9.755176614668862,0.28901068155523046,9.108388165577514,26.833519999999993,93.76248343911111,0.14156299466666666,0.2867308742109227,0.32210597343672825,307.07127375179533,3
