run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct
0,h11_h61,1764161625,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161626,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161627,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764161628,29.40912,73.62353405333333,70.59088
0,h11_h61,1764161629,30.276439999999994,55.95776104,69.72356
0,h11_h61,1764161630,34.533392000000006,78.17535709333333,65.466608
0,h11_h61,1764161631,96.15219176,98.71530866666667,3.8478082400000004
0,h11_h61,1764161632,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161633,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161634,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161635,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161636,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161637,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161638,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161639,35.260672,57.07179570666667,64.739328
0,h11_h61,1764161640,95.36962248,97.14442885333334,4.63037752
0,h11_h61,1764161641,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161642,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161643,26.894543999999996,27.80305866666667,73.105456
0,h11_h61,1764161644,31.213880000000003,33.31351466666667,68.78612
0,h11_h61,1764161645,95.19136848,95.73317333333334,4.80863152
0,h11_h61,1764161646,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161647,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161648,27.1074,75.70037808000001,72.8926
0,h11_h61,1764161649,99.9864376,99.99339061333335,0.0135624
0,h11_h61,1764161650,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161651,31.948808,77.31418074666668,68.051192
0,h11_h61,1764161652,40.119616,40.35296666666667,59.88038400000001
0,h11_h61,1764161653,95.195964,95.43446933333333,4.804036
0,h11_h61,1764161654,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161655,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161656,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161657,33.419348,55.64974104,66.580652
0,h11_h61,1764161658,33.547516,77.00575138666666,66.452484
0,h11_h61,1764161659,95.369646,98.45446008,4.630354
0,h11_h61,1764161660,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161661,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161662,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161663,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764161664,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161665,27.102992,75.69890874666667,72.897008
0,h11_h61,1764161666,32.531167999999994,55.02168903999999,67.468832
0,h11_h61,1764161667,99.99101696,99.99296701333333,0.008983040000000001
0,h11_h61,1764161668,31.820048,77.27126074666667,68.179952
0,h11_h61,1764161669,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161670,31.963167999999996,77.31896741333334,68.036832
0,h11_h61,1764161671,99.98662936,99.99345453333335,0.01337064
0,h11_h61,1764161672,32.129672,77.37424498666667,67.870328
0,h11_h61,1764161673,99.99100896,99.99469064,0.00899104
0,h11_h61,1764161674,28.152327999999997,76.04868741333333,71.847672
0,h11_h61,1764161675,31.819767999999996,77.2688524,68.180232
0,h11_h61,1764161676,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161677,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764161678,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161679,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161680,37.652408,58.646935946666666,62.34759199999999
0,h11_h61,1764161681,93.02933848,95.56488837333335,6.970661519999998
0,h11_h61,1764161682,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161683,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161684,31.963167999999996,54.64106770666666,68.036832
0,h11_h61,1764161685,99.98657344,99.99000466666666,0.013426559999999999
0,h11_h61,1764161686,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161687,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161688,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161689,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161690,34.328356,78.10736341333335,65.671644
0,h11_h61,1764161691,97.44769624,99.14714349333333,2.5523037599999996
0,h11_h61,1764161692,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161693,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161694,33.27513999999999,55.748106373333336,66.72486
0,h11_h61,1764161695,30.315079999999995,76.12147154666667,69.68492
