run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct
0,h11_h61,1764165777,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165778,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165779,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165780,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165781,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165782,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165783,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764165784,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165785,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165786,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165787,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165788,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165789,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165790,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165791,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165792,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165793,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764165794,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165795,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165796,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165797,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165798,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165799,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165800,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165801,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165802,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165803,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165804,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165805,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165806,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165807,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165808,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165809,99.99552448,99.99552448000001,0.00447552
0,h11_h61,1764165810,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165811,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165812,99.996864,99.996864,0.003136
0,h11_h61,1764165813,99.996192,99.99619455999999,0.003808
0,h11_h61,1764165814,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165815,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165816,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165817,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165818,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764165819,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165820,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165821,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165822,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165823,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165824,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165825,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165826,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165827,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165828,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165829,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165830,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165831,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165832,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165833,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165834,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165835,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165836,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764165837,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165838,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165839,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165840,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165841,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165842,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764165843,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165844,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764165845,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165846,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165847,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165848,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165849,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165850,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764165851,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165852,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165853,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165854,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165855,99.99608392,99.99634498666667,0.00391608
0,h11_h61,1764165856,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165857,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165858,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165859,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165860,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165861,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165862,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165863,99.99541256,99.99615850666667,0.00458744
0,h11_h61,1764165864,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165865,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165866,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165867,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764165868,99.99608392,99.99660605333334,0.00391608
0,h11_h61,1764165869,99.996864,99.996864,0.003136
0,h11_h61,1764165870,99.996864,99.996864,0.003136
0,h11_h61,1764165871,99.996864,99.996864,0.003136
0,h11_h61,1764165872,99.996864,99.996864,0.003136
0,h11_h61,1764165873,99.996864,99.996864,0.003136
0,h11_h61,1764165874,99.996864,99.99686608,0.003136
0,h11_h61,1764165875,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165876,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165877,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165878,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165879,99.996192,99.996192,0.003808
0,h11_h61,1764165880,99.996864,99.996864,0.003136
0,h11_h61,1764165881,99.996864,99.996864,0.003136
0,h11_h61,1764165882,99.996864,99.996864,0.003136
0,h11_h61,1764165883,99.996192,99.99664104,0.003808
0,h11_h61,1764165884,99.996864,99.996864,0.003136
0,h11_h61,1764165885,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165886,99.996864,99.996864,0.003136
0,h11_h61,1764165887,99.996192,99.996192,0.003808
0,h11_h61,1764165888,99.996864,99.996864,0.003136
0,h11_h61,1764165889,99.996192,99.996416,0.003808
0,h11_h61,1764165890,99.996864,99.996864,0.003136
0,h11_h61,1764165891,99.996192,99.996416,0.003808
0,h11_h61,1764165892,99.996864,99.996864,0.003136
0,h11_h61,1764165893,99.996864,99.996864,0.003136
0,h11_h61,1764165894,99.996864,99.996864,0.003136
0,h11_h61,1764165895,99.996864,99.996864,0.003136
0,h11_h61,1764165896,99.996864,99.996864,0.003136
0,h11_h61,1764165897,99.996864,99.996864,0.003136
0,h11_h61,1764165898,99.996864,99.996864,0.003136
0,h11_h61,1764165899,99.996192,99.99664,0.003808
0,h11_h61,1764165900,99.996864,99.996864,0.003136
0,h11_h61,1764165901,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165902,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165903,99.996864,99.996864,0.003136
0,h11_h61,1764165904,99.996864,99.996864,0.003136
0,h11_h61,1764165905,99.996864,99.996864,0.003136
0,h11_h61,1764165906,99.996864,99.996864,0.003136
0,h11_h61,1764165907,99.996864,99.996864,0.003136
0,h11_h61,1764165908,99.996864,99.996864,0.003136
0,h11_h61,1764165909,99.996864,99.996864,0.003136
0,h11_h61,1764165910,99.996192,99.99664,0.003808
0,h11_h61,1764165911,99.996864,99.996864,0.003136
0,h11_h61,1764165912,99.996864,99.996864,0.003136
0,h11_h61,1764165913,99.996864,99.99686504,0.003136
0,h11_h61,1764165914,99.996192,99.996192,0.003808
0,h11_h61,1764165915,99.996864,99.996864,0.003136
0,h11_h61,1764165916,99.99552,99.995968,0.00448
0,h11_h61,1764165917,99.996864,99.996864,0.003136
0,h11_h61,1764165918,99.996864,99.996864,0.003136
0,h11_h61,1764165919,99.996864,99.996864,0.003136
0,h11_h61,1764165920,99.996864,99.996864,0.003136
0,h11_h61,1764165921,99.996864,99.996864,0.003136
0,h11_h61,1764165922,99.996192,99.99664,0.003808
0,h11_h61,1764165923,99.996864,99.996864,0.003136
0,h11_h61,1764165924,99.996192,99.996192,0.003808
0,h11_h61,1764165925,99.996864,99.996864,0.003136
0,h11_h61,1764165926,99.996864,99.996864,0.003136
0,h11_h61,1764165927,99.996864,99.996864,0.003136
0,h11_h61,1764165928,99.996864,99.996864,0.003136
0,h11_h61,1764165929,99.996864,99.996864,0.003136
0,h11_h61,1764165930,99.996864,99.996864,0.003136
0,h11_h61,1764165931,99.996864,99.996864,0.003136
0,h11_h61,1764165932,99.996864,99.996864,0.003136
0,h11_h61,1764165933,99.996864,99.996864,0.003136
0,h11_h61,1764165934,99.996864,99.996864,0.003136
0,h11_h61,1764165935,99.996864,99.996864,0.003136
0,h11_h61,1764165936,99.996192,99.99664,0.003808
0,h11_h61,1764165937,99.996864,99.996864,0.003136
0,h11_h61,1764165938,99.996864,99.996864,0.003136
0,h11_h61,1764165939,99.996192,99.996416,0.003808
0,h11_h61,1764165940,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165941,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165942,99.996192,99.996416,0.003808
0,h11_h61,1764165943,99.996864,99.996864,0.003136
0,h11_h61,1764165944,99.996864,99.996864,0.003136
0,h11_h61,1764165945,99.996192,99.99664,0.003808
0,h11_h61,1764165946,99.996864,99.996864,0.003136
0,h11_h61,1764165947,99.996864,99.996864,0.003136
0,h11_h61,1764165948,99.996864,99.996864,0.003136
0,h11_h61,1764165949,99.996192,99.996192,0.003808
0,h11_h61,1764165950,99.996864,99.996864,0.003136
0,h11_h61,1764165951,99.996864,99.996864,0.003136
0,h11_h61,1764165952,99.996864,99.99712533333333,0.003136
0,h11_h61,1764165953,99.996864,99.996864,0.003136
0,h11_h61,1764165954,99.996864,99.99712533333333,0.003136
0,h11_h61,1764165955,99.996864,99.996864,0.003136
0,h11_h61,1764165956,99.996864,99.99712533333333,0.003136
0,h11_h61,1764165957,99.996864,99.996864,0.003136
0,h11_h61,1764165958,99.996864,99.996864,0.003136
0,h11_h61,1764165959,99.996864,99.99712533333333,0.003136
0,h11_h61,1764165960,99.996864,99.996864,0.003136
0,h11_h61,1764165961,99.996864,99.996864,0.003136
0,h11_h61,1764165962,99.996192,99.99664,0.003808
0,h11_h61,1764165963,99.996192,99.996192,0.003808
0,h11_h61,1764165964,99.996864,99.996864,0.003136
0,h11_h61,1764165965,99.996192,99.996416,0.003808
0,h11_h61,1764165966,99.996864,99.996864,0.003136
0,h11_h61,1764165967,99.996864,99.996864,0.003136
0,h11_h61,1764165968,99.996864,99.996864,0.003136
0,h11_h61,1764165969,99.996864,99.996864,0.003136
0,h11_h61,1764165970,99.996864,99.996864,0.003136
0,h11_h61,1764165971,99.996192,99.996416,0.003808
0,h11_h61,1764165972,99.996864,99.996864,0.003136
0,h11_h61,1764165973,99.996864,99.996864,0.003136
0,h11_h61,1764165974,99.996864,99.996864,0.003136
0,h11_h61,1764165975,99.996864,99.996864,0.003136
0,h11_h61,1764165976,99.996864,99.996864,0.003136
0,h11_h61,1764165977,99.996864,99.996864,0.003136
0,h11_h61,1764165978,99.996864,99.996864,0.003136
0,h11_h61,1764165979,99.996864,99.996864,0.003136
0,h11_h61,1764165980,99.996864,99.996864,0.003136
0,h11_h61,1764165981,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165982,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165983,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165984,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165985,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165986,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165987,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165988,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165989,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165990,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764165991,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165992,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764165993,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165994,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165995,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165996,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165997,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165998,99.99686712,99.99686712,0.00313288
0,h11_h61,1764165999,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166000,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764166001,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166002,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764166003,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166004,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166005,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764166006,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166007,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166008,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166009,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166010,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764166011,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166012,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166013,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166014,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166015,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166016,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166017,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166018,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166019,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166020,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166021,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166022,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166023,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166024,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166025,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166026,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166027,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166028,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166029,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166030,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166031,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166032,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764166033,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764166034,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166035,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166036,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764166037,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166038,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764166039,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166040,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166041,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166042,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166043,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166044,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166045,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166046,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166047,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166048,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764166049,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166050,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166051,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166052,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166053,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166054,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166055,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764166056,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166057,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166058,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166059,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166060,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166061,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764166062,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166063,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166064,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166065,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166066,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166067,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166068,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166069,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166070,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166071,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166072,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166073,99.99653144,99.99675522666666,0.00346856
0,h11_h61,1764166074,99.99653144,99.99675522666666,0.00346856
0,h11_h61,1764166075,99.99686712,99.99686712,0.00313288
0,h11_h61,1764166076,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764166077,99.99686712,99.99686712,0.00313288
