datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-28 03:39:38.001451008,s1-eth1,0.009593887329101563,99.9904061126709
2025-11-28 03:39:38.001575936,s2-eth2,0.009593887329101563,99.9904061126709
2025-11-28 03:39:39.002096896,s3-eth2,69.52129364013672,30.47870635986328
2025-11-28 03:39:39.003258880,s1-eth1,0.013932571411132813,99.98606742858887
2025-11-28 03:39:39.003393024,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:40.003665920,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:40.004091904,s1-eth1,66.16558837890625,33.83441162109375
2025-11-28 03:39:40.004148992,s2-eth2,0.00897216796875,99.99102783203125
2025-11-28 03:39:41.004610048,s3-eth2,0.00897216796875,99.99102783203125
2025-11-28 03:39:41.005714944,s1-eth1,0.00946624755859375,99.99053375244141
2025-11-28 03:39:41.005841920,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:42.006337792,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:42.007496192,s1-eth1,0.010243682861328126,99.98975631713867
2025-11-28 03:39:42.007628800,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:43.008131072,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:43.009239808,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:43.009364992,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:44.009857792,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:44.011025920,s1-eth1,0.009603424072265625,99.99039657592773
2025-11-28 03:39:44.011152128,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:45.011681024,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:45.012808960,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:45.012933888,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:46.013207808,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:46.013634816,s1-eth1,0.0197601318359375,99.98023986816406
2025-11-28 03:39:46.013683968,s2-eth2,0.0247344970703125,99.97526550292969
2025-11-28 03:39:47.014280192,s3-eth2,0.015304489135742188,99.98469551086426
2025-11-28 03:39:47.015481856,s1-eth1,65.79582214355469,34.20417785644531
2025-11-28 03:39:47.015629056,s2-eth2,92.02699279785156,7.9730072021484375
2025-11-28 03:39:48.016243968,s3-eth2,62.31169128417969,37.68830871582031
2025-11-28 03:39:48.017396992,s1-eth1,62.31169128417969,37.68830871582031
2025-11-28 03:39:48.017538048,s2-eth2,107.09342193603516,-7.093421936035156
2025-11-28 03:39:49.018071808,s3-eth2,0.014565200805664062,99.98543479919434
2025-11-28 03:39:49.019355136,s1-eth1,0.014565200805664062,99.98543479919434
2025-11-28 03:39:49.019481856,s2-eth2,0.014565200805664062,99.98543479919434
2025-11-28 03:39:50.020015872,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:50.021234944,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:50.021369856,s2-eth2,8.190372467041016,91.80962753295898
2025-11-28 03:39:51.021688832,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:51.022277120,s1-eth1,17.895328521728516,82.10467147827148
2025-11-28 03:39:51.022341888,s2-eth2,65.278076171875,34.721923828125
2025-11-28 03:39:52.022612992,s3-eth2,0.00897216796875,99.99102783203125
2025-11-28 03:39:52.023177984,s1-eth1,105.24622344970703,-5.246223449707031
2025-11-28 03:39:52.023247104,s2-eth2,58.187904357910156,41.812095642089844
2025-11-28 03:39:53.023510016,s3-eth2,0.019256591796875,99.98074340820312
2025-11-28 03:39:53.023941888,s1-eth1,0.01471710205078125,99.98528289794922
2025-11-28 03:39:53.023993088,s2-eth2,10.301094055175781,89.69890594482422
2025-11-28 03:39:54.024486912,s3-eth2,32.741668701171875,67.25833129882812
2025-11-28 03:39:54.025757952,s1-eth1,0.009603424072265625,99.99039657592773
2025-11-28 03:39:54.025918976,s2-eth2,92.83082580566406,7.1691741943359375
2025-11-28 03:39:55.026477056,s3-eth2,38.63877487182617,61.36122512817383
2025-11-28 03:39:55.027802880,s1-eth1,0.008954238891601563,99.9910457611084
2025-11-28 03:39:55.027951104,s2-eth2,38.112586975097656,61.887413024902344
2025-11-28 03:39:56.028254976,s3-eth2,0.012088165283203126,99.9879118347168
2025-11-28 03:39:56.028702976,s1-eth1,0.0115966796875,99.9884033203125
2025-11-28 03:39:56.028753920,s2-eth2,0.0115966796875,99.9884033203125
2025-11-28 03:39:57.029027072,s3-eth2,67.95156860351562,32.048431396484375
2025-11-28 03:39:57.029541120,s1-eth1,67.24662780761719,32.75337219238281
2025-11-28 03:39:57.029581056,s2-eth2,67.83839416503906,32.16160583496094
2025-11-28 03:39:58.029807104,s3-eth2,83.62139892578125,16.37860107421875
2025-11-28 03:39:58.030189056,s1-eth1,83.60751342773438,16.392486572265625
2025-11-28 03:39:58.030234112,s2-eth2,83.61003112792969,16.389968872070312
2025-11-28 03:39:59.030711808,s3-eth2,146.85107421875,-46.85107421875
2025-11-28 03:39:59.031929088,s1-eth1,146.76303100585938,-46.763031005859375
2025-11-28 03:39:59.032068864,s2-eth2,146.7725067138672,-46.77250671386719
2025-11-28 03:40:00.032636928,s3-eth2,83.51287841796875,16.48712158203125
2025-11-28 03:40:00.033929216,s1-eth1,83.51351928710938,16.486480712890625
2025-11-28 03:40:00.034112000,s2-eth2,83.42953491210938,16.570465087890625
2025-11-28 03:40:01.034612992,s3-eth2,83.49016571044922,16.50983428955078
2025-11-28 03:40:01.035748864,s1-eth1,83.50152587890625,16.49847412109375
2025-11-28 03:40:01.035878912,s2-eth2,83.47881317138672,16.52118682861328
2025-11-28 03:40:02.036381952,s3-eth2,83.49016571044922,16.50983428955078
2025-11-28 03:40:02.037513984,s1-eth1,83.46745300292969,16.532546997070312
2025-11-28 03:40:02.037644032,s2-eth2,83.50152587890625,16.49847412109375
2025-11-28 03:40:03.038150144,s3-eth2,83.47944641113281,16.520553588867188
2025-11-28 03:40:03.039320064,s1-eth1,83.50152587890625,16.49847412109375
2025-11-28 03:40:03.039450880,s2-eth2,83.49080657958984,16.509193420410156
2025-11-28 03:40:04.039959040,s3-eth2,83.47881317138672,16.52118682861328
2025-11-28 03:40:04.041091840,s1-eth1,83.46745300292969,16.532546997070312
2025-11-28 03:40:04.041223168,s2-eth2,83.47881317138672,16.52118682861328
2025-11-28 03:40:05.041726976,s3-eth2,83.51416015625,16.48583984375
2025-11-28 03:40:05.042861824,s1-eth1,83.50216674804688,16.497833251953125
2025-11-28 03:40:05.042994944,s2-eth2,83.48008728027344,16.519912719726562
2025-11-28 03:40:06.043500800,s3-eth2,83.49016571044922,16.50983428955078
2025-11-28 03:40:06.044622848,s1-eth1,83.49016571044922,16.50983428955078
2025-11-28 03:40:06.044753152,s2-eth2,83.50152587890625,16.49847412109375
2025-11-28 03:40:07.045260032,s3-eth2,83.47944641113281,16.520553588867188
2025-11-28 03:40:07.046385152,s1-eth1,83.47944641113281,16.520553588867188
2025-11-28 03:40:07.046514944,s2-eth2,83.47944641113281,16.520553588867188
2025-11-28 03:40:08.047040000,s3-eth2,83.49016571044922,16.50983428955078
2025-11-28 03:40:08.048162048,s1-eth1,83.49016571044922,16.50983428955078
2025-11-28 03:40:08.048291072,s2-eth2,83.49016571044922,16.50983428955078
2025-11-28 03:40:09.048830976,s3-eth2,43.458824157714844,56.541175842285156
2025-11-28 03:40:09.050131968,s1-eth1,43.52760314941406,56.47239685058594
2025-11-28 03:40:09.050263040,s2-eth2,43.481536865234375,56.518463134765625
2025-11-28 03:40:10.050546944,s3-eth2,76.60816192626953,23.39183807373047
2025-11-28 03:40:10.050952960,s1-eth1,76.60519409179688,23.394805908203125
2025-11-28 03:40:10.051008000,s2-eth2,76.61656188964844,23.383438110351562
2025-11-28 03:40:11.051249920,s3-eth2,76.61656188964844,23.383438110351562
2025-11-28 03:40:11.051721216,s1-eth1,76.63993835449219,23.360061645507812
2025-11-28 03:40:11.051767040,s2-eth2,76.60519409179688,23.394805908203125
2025-11-28 03:40:12.052350976,s3-eth2,76.55138397216797,23.44861602783203
2025-11-28 03:40:12.053515008,s1-eth1,76.60816192626953,23.39183807373047
2025-11-28 03:40:12.053644800,s2-eth2,76.63087463378906,23.369125366210938
2025-11-28 03:40:13.053922048,s3-eth2,76.58609008789062,23.413909912109375
2025-11-28 03:40:13.054368000,s1-eth1,76.86761474609375,23.13238525390625
2025-11-28 03:40:13.054416896,s2-eth2,76.6058349609375,23.3941650390625
2025-11-28 03:40:14.054936832,s3-eth2,76.55138397216797,23.44861602783203
2025-11-28 03:40:14.056081152,s1-eth1,95.18496704101562,4.815032958984375
2025-11-28 03:40:14.056227840,s2-eth2,76.60816192626953,23.39183807373047
2025-11-28 03:40:15.056911872,s3-eth2,76.63087463378906,23.369125366210938
2025-11-28 03:40:15.058073088,s1-eth1,95.53939819335938,4.460601806640625
2025-11-28 03:40:15.058221056,s2-eth2,76.63087463378906,23.369125366210938
2025-11-28 03:40:16.058749952,s3-eth2,76.63087463378906,23.369125366210938
2025-11-28 03:40:16.059907072,s1-eth1,95.47799682617188,4.522003173828125
2025-11-28 03:40:16.060054016,s2-eth2,76.61952209472656,23.380477905273438
2025-11-28 03:40:17.060576000,s3-eth2,76.61952209472656,23.380477905273438
2025-11-28 03:40:17.061721088,s1-eth1,95.45238494873047,4.547615051269531
2025-11-28 03:40:17.061875968,s2-eth2,76.60816192626953,23.39183807373047
2025-11-28 03:40:18.062151936,s3-eth2,76.58544921875,23.41455078125
2025-11-28 03:40:18.062585088,s1-eth1,95.45838928222656,4.5416107177734375
2025-11-28 03:40:18.062639104,s2-eth2,76.6279296875,23.3720703125
2025-11-28 03:40:19.062913024,s3-eth2,76.60519409179688,23.394805908203125
2025-11-28 03:40:19.063496192,s1-eth1,95.4623794555664,4.537620544433594
2025-11-28 03:40:19.063563008,s2-eth2,76.6279296875,23.3720703125
2025-11-28 03:40:20.063927808,s3-eth2,76.55138397216797,23.44861602783203
2025-11-28 03:40:20.064462848,s1-eth1,95.46212005615234,4.537879943847656
2025-11-28 03:40:20.064527872,s2-eth2,76.61656188964844,23.383438110351562
