2025-11-27 21:48:05	iperf	proc3	END
2025-11-27 21:48:06	iperf	proc3	END
2025-11-27 21:48:06	iperf	proc3	END
2025-11-27 21:48:18	iperf	proc4	END
2025-11-27 21:48:30	iperf	proc4	END
2025-11-27 21:48:43	iperf	proc4	END
2025-11-27 21:48:55	iperf	proc4	END
2025-11-27 21:49:08	iperf	proc4	END
2025-11-27 21:49:21	iperf	proc4	END
2025-11-27 21:49:33	iperf	proc4	END
2025-11-27 21:49:46	iperf	proc4	END
2025-11-27 21:49:59	iperf	proc4	END
2025-11-27 21:50:12	iperf	proc4	END
2025-11-27 21:50:24	iperf	proc4	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc2	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:06	iperf	proc3	END
2025-11-27 21:51:07	iperf	proc3	END
2025-11-27 21:51:07	iperf	proc3	END
2025-11-27 21:51:07	iperf	proc3	END
2025-11-27 21:51:07	iperf	proc3	END
2025-11-27 21:51:18	iperf	proc2	END
2025-11-27 21:51:31	iperf	proc2	END
2025-11-27 21:51:44	iperf	proc2	END
2025-11-27 21:51:56	iperf	proc2	END
2025-11-27 21:52:09	iperf	proc2	END
2025-11-27 21:52:21	iperf	proc2	END
2025-11-27 21:52:34	iperf	proc2	END
2025-11-27 21:52:46	iperf	proc2	END
2025-11-27 21:52:59	iperf	proc2	END
2025-11-27 21:53:11	iperf	proc2	END
2025-11-27 21:53:24	iperf	proc2	END
2025-11-27 21:53:24	iperf	proc4	END
2025-11-27 21:53:25	iperf	proc4	END
2025-11-27 21:53:25	iperf	proc4	END
2025-11-27 21:53:25	iperf	proc4	END
2025-11-27 21:53:25	iperf	proc4	END
2025-11-27 21:53:26	iperf	proc4	END
2025-11-27 21:53:26	iperf	proc4	END
2025-11-27 21:53:27	iperf	proc4	END
2025-11-27 21:53:27	iperf	proc4	END
2025-11-27 21:53:28	iperf	proc4	END
2025-11-27 21:53:29	iperf	proc4	END
2025-11-27 21:53:29	iperf	proc4	END
2025-11-27 21:53:30	iperf	proc4	END
2025-11-27 21:53:31	iperf	proc4	END
2025-11-27 21:53:32	iperf	proc4	END
2025-11-27 21:53:37	iperf	proc2	END
2025-11-27 21:53:49	iperf	proc2	END
2025-11-27 21:54:02	iperf	proc2	END
2025-11-27 21:54:19	iperf	proc3	END
2025-11-27 21:54:32	iperf	proc3	END
2025-11-27 21:54:44	iperf	proc3	END
2025-11-27 21:54:57	iperf	proc3	END
2025-11-27 21:55:09	iperf	proc3	END
2025-11-27 21:55:22	iperf	proc3	END
2025-11-27 21:55:35	iperf	proc3	END
2025-11-27 21:55:47	iperf	proc3	END
2025-11-27 21:56:00	iperf	proc3	END
2025-11-27 21:56:13	iperf	proc3	END
2025-11-27 21:56:25	iperf	proc3	END
2025-11-27 21:56:32	iperf	proc4	END
2025-11-27 21:56:33	iperf	proc4	END
2025-11-27 21:56:33	iperf	proc4	END
2025-11-27 21:56:33	iperf	proc4	END
2025-11-27 21:56:34	iperf	proc4	END
2025-11-27 21:56:34	iperf	proc4	END
2025-11-27 21:56:35	iperf	proc4	END
2025-11-27 21:56:35	iperf	proc4	END
2025-11-27 21:56:36	iperf	proc4	END
2025-11-27 21:56:36	iperf	proc4	END
2025-11-27 21:56:36	iperf	proc4	END
2025-11-27 21:56:37	iperf	proc4	END
2025-11-27 21:56:37	iperf	proc4	END
2025-11-27 21:56:38	iperf	proc4	END
2025-11-27 21:56:38	iperf	proc3	END
2025-11-27 21:56:38	iperf	proc4	END
2025-11-27 21:56:50	iperf	proc3	END
2025-11-27 21:57:02	iperf	proc2	END
2025-11-27 21:57:02	iperf	proc2	END
2025-11-27 21:57:02	iperf	proc3	END
2025-11-27 21:57:03	iperf	proc3	END
2025-11-27 21:57:15	iperf	proc2	END
2025-11-27 21:57:28	iperf	proc2	END
2025-11-27 21:57:40	iperf	proc2	END
2025-11-27 21:57:53	iperf	proc2	END
2025-11-27 21:58:05	iperf	proc2	END
2025-11-27 21:58:18	iperf	proc2	END
2025-11-27 21:58:30	iperf	proc2	END
2025-11-27 21:58:43	iperf	proc2	END
2025-11-27 21:58:56	iperf	proc2	END
2025-11-27 21:59:08	iperf	proc2	END
2025-11-27 21:59:20	iperf	proc2	END
2025-11-27 21:59:33	iperf	proc2	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:38	iperf	proc4	END
2025-11-27 21:59:39	iperf	proc4	END
2025-11-27 21:59:39	iperf	proc4	END
2025-11-27 21:59:39	iperf	proc4	END
2025-11-27 21:59:39	iperf	proc4	END
2025-11-27 21:59:46	iperf	proc2	END
2025-11-27 22:00:15	iperf	proc3	END
2025-11-27 22:00:28	iperf	proc3	END
2025-11-27 22:00:40	iperf	proc3	END
2025-11-27 22:00:53	iperf	proc3	END
2025-11-27 22:01:06	iperf	proc3	END
2025-11-27 22:01:18	iperf	proc3	END
2025-11-27 22:01:31	iperf	proc3	END
2025-11-27 22:01:44	iperf	proc3	END
2025-11-27 22:01:56	iperf	proc3	END
2025-11-27 22:02:09	iperf	proc3	END
2025-11-27 22:02:22	iperf	proc3	END
2025-11-27 22:02:35	iperf	proc3	END
2025-11-27 22:02:39	iperf	proc4	END
2025-11-27 22:02:40	iperf	proc4	END
2025-11-27 22:02:40	iperf	proc4	END
2025-11-27 22:02:40	iperf	proc4	END
2025-11-27 22:02:41	iperf	proc4	END
2025-11-27 22:02:41	iperf	proc4	END
2025-11-27 22:02:41	iperf	proc4	END
2025-11-27 22:02:42	iperf	proc4	END
2025-11-27 22:02:42	iperf	proc4	END
2025-11-27 22:02:42	iperf	proc4	END
2025-11-27 22:02:43	iperf	proc4	END
2025-11-27 22:02:44	iperf	proc4	END
2025-11-27 22:02:44	iperf	proc4	END
